,Wind_Direction,Wind_Speed_(km/h),temperature_2m (°C),relativehumidity_2m (%),dewpoint_2m (°C),surface_pressure (hPa),et0_fao_evapotranspiration (mm),vapor_pressure_deficit (kPa),soil_temperature_28_to_100cm (°C),soil_moisture_28_to_100cm (m³/m³),direct_radiation (W/m²),diffuse_radiation (W/m²),rain (mm),weathercode (wmo code),windgusts_10m (km/h),cloudcover (%),Production (mt),Area (ha),Yield (mt/ha)
246,0.3076923076923077,0.09543568464730291,0.43529411764705905,0.9182389937106921,0.5504587155963301,0.007746811525743524,0.23809523809523858,0.0757575757575758,0.3496030579241398,0.9677419354838709,0.29461976202793605,0.5887961859356374,0.898643395786364,0.039999999999999994,0.3611111111111111,1.0,0.07021795811179513,0.289335961394685,0.07179942207110249
247,0.23076923076923078,0.3858921161825727,0.8278335724533714,0.4792452830188676,0.7694954128440363,0.9363249881908366,0.6190476190476195,0.590909090909091,0.7059688326962656,0.7741935483870969,0.4486549405069842,0.5071513706793795,0.02680167923501517,0.0,0.7777777777777777,1.0,0.8152119077788703,0.8336844967035956,0.30985784518942733
248,0.23076923076923078,0.40248962655601667,0.8140602582496417,0.4767295597484278,0.7580275229357794,0.9389702409069454,0.6190476190476195,0.5757575757575759,0.6753895912966774,0.8064516129032259,0.375711329539576,0.7342073897497019,0.02921169245121666,0.0,0.6388888888888888,1.0,0.8347747668760451,0.8339563651192824,0.31734998536326403
249,0.23076923076923078,0.1327800829875519,0.8645624103299858,0.2396226415094338,0.7006880733944949,0.9420878601795,0.8095238095238102,0.8636363636363638,0.7730079388415172,0.6774193548387099,0.42537506466632213,0.7377830750893914,0.05033817927388634,0.0,0.7999999999999998,1.0,0.8346703908048857,0.8342282335349691,0.3172039487055155
250,0.23076923076923078,0.16182572614107887,0.803730272596844,0.5144654088050311,0.7614678899082565,0.9403873405762884,0.4285714285714288,0.5454545454545455,0.6648044692737431,0.8387096774193549,0.32941024314537004,0.6358760429082237,0.07031796625981498,0.0,0.03888888888888886,1.0,0.8243886519552074,0.8352477400937947,0.31282317718634256
251,0.23076923076923078,0.29875518672199175,0.8094691535150647,0.5132075471698112,0.7649082568807337,0.9370807746811529,0.6190476190476195,0.5606060606060608,0.6753895912966774,0.8709677419354839,0.38631660631143316,0.5715137067938012,0.060872269299541315,0.0,0.7388888888888889,1.0,0.88517101323419,0.83585944402909,0.33613454010513905
252,0.23076923076923078,0.3568464730290457,0.797991391678623,0.5660377358490569,0.7763761467889903,0.9367973547472843,0.4285714285714288,0.5000000000000001,0.6695089679506028,0.8064516129032259,0.2485773409208485,0.6638855780691295,0.10312524294488068,0.0,0.6777777777777776,1.0,0.8966690812331128,0.8383742268741929,0.33954758189895307
253,0.0,0.1327800829875519,0.7842180774748924,0.6220125786163528,0.78440366972477,0.9300897496457257,0.4285714285714288,0.43939393939393945,0.6565715965892385,0.9354838709677419,0.1929643041903777,0.7091775923718706,0.20384047267355984,0.0,0.0,1.0,0.8744989078783756,0.8380343913545845,0.3311221724031298
254,0.23076923076923078,0.28215767634854777,0.8117647058823532,0.4672955974842763,0.7511467889908254,0.9463391591875308,0.6190476190476195,0.590909090909091,0.6659805939429577,0.7741935483870969,0.43585100879462013,0.36591179976162147,0.09138614631112493,0.0,0.6777777777777776,1.0,0.8407596907963268,0.8475497859036227,0.3144429475628949
255,0.23076923076923078,0.28215767634854777,0.9093256814921089,0.2415094339622632,0.7419724770642202,0.9437883797827116,0.6190476190476195,0.8787878787878789,0.8235812996177594,0.5483870967741936,0.39006725297465095,0.4791418355184738,0.10055974500505327,0.0,0.7388888888888889,1.0,0.8206227633077752,0.8475497859036227,0.306750056017528
256,0.23076923076923078,0.1327800829875519,0.7532281205164995,0.7050314465408807,0.7866972477064218,0.9295229097779885,0.047619047619047894,0.3484848484848486,0.6401058512202296,0.8709677419354839,0.0037506466632180047,0.7926102502979737,0.27963927544118794,0.0,0.06111111111111106,1.0,0.04138232885281652,0.040168558417725826,0.32091346665163684
257,0.23076923076923078,0.1327800829875519,0.7658536585365856,0.69685534591195,0.7958715596330275,0.9276334435521978,0.23809523809523858,0.36363636363636376,0.6283446045280798,0.9354838709677419,0.007113295395758001,0.8605482717520858,0.19212081163025732,0.0,0.03888888888888886,1.0,0.0459122503411358,0.04044042683341263,0.35423592504110296
258,0.23076923076923078,0.28215767634854777,0.8175035868005738,0.5490566037735842,0.7889908256880735,0.9297118564005675,0.4285714285714288,0.5303030303030304,0.6706850926198173,0.8387096774193549,0.1564924987066738,0.8087008343265789,0.09538987794449197,0.0,0.0,1.0,0.04605072259554065,0.04125603208047306,0.34832235634633085
259,0.23076923076923078,0.3858921161825727,0.8048780487804876,0.545911949685534,0.7763761467889903,0.9381199811053378,0.4285714285714288,0.5151515151515152,0.6600999705968831,0.8709677419354839,0.3603207449560273,0.49106078665077435,0.05391432791728212,0.0,0.03888888888888886,1.0,0.045251897730933806,0.04152790049615986,0.33995373704038867
260,0.23076923076923078,0.1327800829875519,0.800286944045911,0.5754716981132075,0.78440366972477,0.9368918280585739,0.4285714285714288,0.48484848484848486,0.6600999705968831,0.9032258064516131,0.1912829798241078,0.6871275327771156,0.09016170411257093,0.0,0.07777777777777778,1.0,0.047102833392827705,0.04166383470400327,0.3529266533891485
261,0.23076923076923078,0.2365145228215768,0.8519368723098997,0.4289308176100626,0.7752293577981648,0.9339631554085965,0.6190476190476195,0.6515151515151516,0.700088209350191,0.8064516129032259,0.38295395757889317,0.5953516090584023,0.03681100831843273,0.0,0.11666666666666664,1.0,0.04735194428266154,0.04213960443145518,0.35082855944543484
262,0.23076923076923078,0.1327800829875519,0.8542324246771882,0.37547169811320735,0.7522935779816513,0.9378365611714692,0.4285714285714288,0.7121212121212122,0.7377241987650689,0.6774193548387099,0.23202276254526644,0.6561382598331345,0.10578791883697428,0.0,0.03888888888888886,1.0,0.046055593478861415,0.04145993339223816,0.3466521436703402
263,0.23076923076923078,0.29875518672199175,0.8209469153515068,0.5509433962264145,0.7947247706422016,0.9350023618327832,0.4285714285714288,0.5151515151515152,0.6718612172890328,0.8709677419354839,0.27690118986032086,0.6340882002383794,0.09638109305760709,0.0,0.0,1.0,0.04433965086900038,0.04064432814517774,0.3402109162065489
264,0.23076923076923078,0.29875518672199175,0.8278335724533714,0.5163522012578614,0.78440366972477,0.9308455361360419,0.4285714285714288,0.5606060606060608,0.6871508379888267,0.8387096774193549,0.1826176927056391,0.6817640047675799,0.13208427272020526,0.0,0.5611111111111111,1.0,0.04338982862144957,0.039692788690273914,0.3407603591780176
265,0.23076923076923078,0.1327800829875519,0.7876614060258254,0.6125786163522013,0.78440366972477,0.9307510628247524,0.23809523809523858,0.4545454545454546,0.6495148485739488,0.9354838709677419,0.10708742886704625,0.7157330154946355,0.17445385990826404,0.0,0.06111111111111106,1.0,0.04238503497642145,0.039013117651056896,0.33852182844603135
266,0.23076923076923078,0.1327800829875519,0.8278335724533714,0.5509433962264145,0.801605504587156,0.9290505432215408,0.4285714285714288,0.5303030303030304,0.6706850926198173,0.9032258064516131,0.21223486808070358,0.6650774731823597,0.17361812951877478,0.0,0.07777777777777778,1.0,0.04147417979543682,0.03874124923537008,0.3334486978127935
267,0.23076923076923078,0.29875518672199175,0.8473457675753231,0.4867924528301888,0.7924311926605503,0.935852621634389,0.4285714285714288,0.590909090909091,0.7047927080270511,0.7741935483870969,0.23499741334712887,0.49582836710369493,0.15323019513332817,0.0,0.016666666666666663,1.0,0.04163143974265036,0.03846938081968328,0.33708853963020013
268,0.23076923076923078,0.28215767634854777,0.7853658536585368,0.677987421383647,0.8096330275229358,0.9271610769957501,0.23809523809523858,0.39393939393939403,0.6471625992355188,0.9677419354838709,0.0,0.8772348033373061,0.20545362668117859,0.0,0.03888888888888886,1.0,0.042223599986361535,0.03887718344321349,0.3383866241540267
269,0.23076923076923078,0.3568464730290457,0.8083213773314206,0.5918238993710689,0.7981651376146788,0.9308455361360419,0.23809523809523858,0.4696969696969697,0.6589238459276685,0.9354838709677419,0.1386445938954992,0.6847437425506553,0.1320065303583923,0.0,0.6166666666666667,1.0,0.04250124033564561,0.039217018962822,0.33770655096907565
270,0.23076923076923078,0.28215767634854777,0.8152080344332857,0.596226415094339,0.8061926605504586,0.9318847425602268,0.23809523809523858,0.4696969696969697,0.6636283446045281,0.8709677419354839,0.06311433005690659,0.6918951132300353,0.2215851667573661,0.0,0.016666666666666663,1.0,0.04177617456132477,0.039692788690273914,0.32789092592155583
271,0.23076923076923078,0.1327800829875519,0.8140602582496417,0.5943396226415087,0.8038990825688073,0.9341521020311774,0.4285714285714288,0.4696969696969697,0.6695089679506028,0.9032258064516131,0.19917227108122115,0.6561382598331345,0.19606623649226465,0.0,0.06111111111111106,1.0,0.04237181400740792,0.04227553863929859,0.3123587500832344
272,0.23076923076923078,0.28215767634854777,0.8427546628407465,0.4641509433962261,0.7775229357798161,0.9433160132262639,0.6190476190476195,0.606060606060606,0.7212584533960595,0.8064516129032259,0.43533367822038294,0.3408820023837902,0.1645417087771127,0.0,0.7611111111111108,1.0,0.04306487111990654,0.0427513083667505,0.31402449620456835
273,0.23076923076923078,0.20746887966804983,0.8955523672883787,0.42264150943396217,0.8130733944954125,0.939253660840814,0.6190476190476195,0.6818181818181819,0.7600705674801529,0.8064516129032259,0.3058717020175894,0.5887961859356374,0.09772214879888053,0.0,0.016666666666666663,1.0,0.045088375219450694,0.044858288588323254,0.31358570391938484
274,0.23076923076923078,0.28215767634854777,0.8278335724533714,0.6339622641509433,0.8325688073394493,0.9333018422295716,0.23809523809523858,0.43939393939393945,0.6847985886503967,0.9032258064516131,0.016295913088463676,0.7860548271752079,0.27318665941071285,0.0,0.06111111111111106,1.0,0.04633880055194067,0.046285597770679,0.312484927680339
275,0.23076923076923078,0.28215767634854777,0.9001434720229557,0.36100628930817624,0.7924311926605503,0.9320736891828059,0.6190476190476195,0.7424242424242427,0.7436048221111435,0.7741935483870969,0.38010863942059014,0.5381406436233616,0.053506180517764124,0.0,0.11666666666666664,1.0,0.046630357710712673,0.046557466186365803,0.31264697079207343
276,0.23076923076923078,0.3858921161825727,0.8944045911047347,0.2981132075471695,0.7614678899082565,0.9416154936230523,0.6190476190476195,0.803030303030303,0.7447809467803586,0.8064516129032259,0.42822038282462516,0.47318235995232394,0.11978154396330562,0.0,0.11666666666666664,1.0,0.04793853780257754,0.04615917895738463,0.32434900350012386
277,0.23076923076923078,0.1327800829875519,0.8794835007173605,0.4232704402515717,0.7958715596330275,0.9388757675956558,0.4285714285714288,0.6818181818181819,0.7518376947956482,0.7741935483870969,0.2506466632177964,0.5023837902264598,0.12817771903910438,0.0,0.03888888888888886,1.0,0.04682658472449241,0.045945762251070485,0.31817031380699834
278,0.23076923076923078,0.1327800829875519,0.841606886657102,0.5691823899371071,0.8199541284403669,0.9331128956069925,0.23809523809523858,0.5151515151515152,0.7059688326962656,0.8709677419354839,0.1444645628556649,0.6406436233611443,0.2341405581901578,0.0,0.016666666666666663,1.0,0.04485457282005357,0.04540202541969687,0.308192228163105
279,0.8461538461538463,0.1327800829875519,0.7824964131994268,0.49481132075471645,0.71875,0.7490316485592832,0.6190476190476195,0.5871212121212122,0.7024404586886206,0.7419354838709676,0.5937015002586654,0.43861740166865326,0.24111793516287025,0.0,0.261111111111111,1.0,0.6978737202623876,0.48093522734996264,0.46274507043986174
280,0.07692307692307693,0.10788381742738591,0.7672883787661404,0.5059748427672952,0.7107224770642202,0.7511100614076529,0.6190476190476195,0.5681818181818183,0.6836224639811816,0.7903225806451614,0.5202405587170202,0.6638855780691295,0.19954520718339422,0.0,0.33888888888888885,1.0,0.666463481248143,0.4795758852715286,0.4428848296883976
281,0.0,0.1327800829875519,0.7862266857962701,0.3775157232704398,0.6682912844036695,0.7539914974019837,0.8095238095238102,0.7083333333333333,0.7430167597765363,0.6935483870967744,0.52366787377134,0.7854588796185928,0.21625009717795227,0.0,0.3777777777777778,1.0,0.6528236162690286,0.46292394481071164,0.44949685151188346
282,0.0,0.1327800829875519,0.7342898134863702,0.6375786163522017,0.7348050458715596,0.7525507794048174,0.6190476190476195,0.4280303030303031,0.6339311967068508,0.8548387096774194,0.4503362648732545,0.6775923718712744,0.3109986006374874,0.0,0.3,1.0,0.6003475027329135,0.44933052402637125,0.4254957472205432
283,0.8461538461538463,0.1327800829875519,0.7377331420373028,0.5988993710691819,0.7233371559633026,0.7504251299008029,0.6190476190476195,0.46212121212121215,0.6418700382240519,0.8064516129032259,0.5016813243662701,0.544994040524434,0.26170994324807595,0.0,0.261111111111111,1.0,0.5805195284149937,0.4150071365459118,0.44571757082059993
284,0.0,0.1327800829875519,0.7560975609756095,0.5853773584905655,0.7293577981651373,0.748512045347189,0.6190476190476195,0.49242424242424243,0.6739194354601583,0.8064516129032259,0.40416451112260754,0.6632896305125144,0.3625320687242478,0.0,0.1999999999999999,1.0,0.590026796816669,0.3796642425066268,0.49583629543745716
285,0.23076923076923078,0.041493775933609964,0.7055954088952658,0.758647798742139,0.7551605504587156,0.7428672649976384,0.4285714285714288,0.31060606060606066,0.6201117318435752,0.8870967741935486,0.3256595964821516,0.7315256257449341,0.4581551737541787,1.0,0.33888888888888885,1.0,0.4539858090293652,0.3470400326242099,0.416239415193438
286,0.0,0.1327800829875519,0.7357245337159255,0.6325471698113203,0.7368119266055042,0.758455361360415,0.6190476190476195,0.4204545454545455,0.6374595707144954,0.8629032258064516,0.4916580444904297,0.5053635280095352,0.2980059084194978,0.0,0.3166666666666666,1.0,0.4285138726236178,0.3178141779378781,0.42912551000299354
287,0.0,0.1327800829875519,0.8269727403156382,0.4089622641509436,0.7147362385321099,0.7551015588096366,0.8095238095238102,0.715909090909091,0.8000588062334608,0.7338709677419354,0.6030134505949303,0.37306317044100146,0.28498406281582833,0.0,0.3166666666666666,1.0,0.3671824932103366,0.28586963909467816,0.40836535788142747
288,0.0,0.1327800829875519,0.6797704447632711,0.8287735849056608,0.7568807339449539,0.742347661785546,0.23809523809523858,0.23484848484848486,0.5998235812996175,0.9274193548387094,0.19147697878944658,0.8617401668653151,0.5626797792116925,0.0,0.3,1.0,0.33484817804609385,0.2573234554475634,0.4136731543736445
289,0.0,0.1327800829875519,0.6892395982783359,0.8116352201257859,0.7603211009174311,0.7407888521492687,0.3333333333333335,0.2499999999999999,0.5954131137900616,0.9193548387096772,0.18125969994826696,0.9657330154946364,0.4658030785975278,0.0,0.21666666666666662,1.0,0.2500697580075582,0.28471419832800926,0.2771538946070562
290,0.8461538461538463,0.1327800829875519,0.7159253945480635,0.7577044025157234,0.7654816513761467,0.7435049598488437,0.4285714285714288,0.3068181818181819,0.6189356071743606,0.9193548387096772,0.3042550439730991,0.8048271752085809,0.35776063126797786,0.0,0.21666666666666662,1.0,0.2653295396110669,0.2573234554475634,0.32642267260126595
291,0.0,0.1327800829875519,0.7624103299856526,0.5600628930817608,0.7313646788990824,0.7506613131790285,0.6190476190476195,0.5037878787878789,0.6606880329314908,0.8064516129032259,0.5281298499741338,0.4350417163289628,0.24070006996812562,0.0,0.43888888888888883,1.0,0.23427835428161084,0.19649289743764017,0.3781149512486511
292,0.8461538461538463,0.1327800829875519,0.739167862266858,0.6786163522012574,0.7568807339449539,0.7496221067548419,0.4285714285714288,0.39015151515151514,0.6468685680682151,0.8629032258064516,0.3350362131401967,0.705005959475566,0.37498056440954675,0.0,0.5388888888888888,1.0,0.2298729882382085,0.19649289743764017,0.370882491166444
293,0.8461538461538463,0.20746887966804983,0.7670014347202296,0.6064465408805031,0.7588876146788985,0.7476854038734064,0.6190476190476195,0.4545454545454546,0.6636283446045281,0.8064516129032259,0.5000646663217796,0.5131108462455303,0.2593582368032341,0.0,0.3166666666666666,1.0,0.2235707610616021,0.19649289743764017,0.36053588074734344
294,0.0,0.1327800829875519,0.7655667144906748,0.5773584905660378,0.738532110091743,0.7503306565895134,0.4285714285714288,0.4962121212121213,0.6803881211408407,0.8225806451612904,0.33923952405587166,0.7368891537544688,0.3316294799035995,0.0,0.17777777777777776,1.0,0.22289022907764258,0.19649289743764017,0.3594186251484207
